endToEndDelay:vector Sim802154.server.app[0] ($N=13, #0 - Sim802154_app1-8-20230526-09:07:21-14264);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=13, #0 - Sim802154_app1-8-20230526-09:07:21-14264);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=13, #0 - Sim802154_app1-8-20230526-09:07:21-14264);;throughput:vector Sim802154.server.app[0] ($N=13, #0 - Sim802154_app1-8-20230526-09:07:21-14264);
23.475670726089;0.002661976781999999;35.4;13440;23.475670726089;18;35.4;2400
23.479229458628;0.005190536782;35.5;5680;23.479229458628;33;35.5;2000
23.551931066897;0.003142536781999999;35.6;17040;23.551931066897;33;35.6;6000
23.591958008008;0.004261976782;35.7;5680;23.591958008008;18;35.7;2000
23.697832186393;0.002502536781999999;35.8;8960;23.697832186393;33;35.8;1600
23.752916038199;0.003621976782;35.9;4480;23.752916038199;18;35.9;800
23.94808422384;0.002021976781999999;36;5680;23.94808422384;18;36;2000
23.952026389447;0.005190536782;36.1;10160;23.952026389447;33;36.1;2800
23.964362999603;0.004261976782;36.2;4480;23.964362999603;18;36.2;800
24.013999201721;0.002822536781999999;36.3;17040;24.013999201721;33;36.3;6000
24.018470355681;0.003301976782;36.4;0;24.018470355681;18;36.4;0
24.278122248325;0.004422536781999998;36.5;5680;24.278122248325;33;36.5;2000
24.282507137458;0.004261976782;36.6;14640;24.282507137458;18;36.6;3600
24.355310807491;0.002341976781999999;36.7;10160;24.355310807491;18;36.7;2800
24.376453229666;0.004261976782;36.8;0;24.376453229666;18;36.8;0
24.476541458628;0.002502536781999999;36.9;0;24.476541458628;33;36.9;0
24.553531066897;0.004742536781999999;37;5680;24.553531066897;33;37;2000
24.699752186393;0.004422536781999998;37.1;14640;24.699752186393;33;37.1;3600
24.761516095891;0.003621976782;37.2;4480;24.761516095891;18;37.2;800
24.765440359479;0.003621976782;37.3;5680;24.765440359479;18;37.3;2000
24.82819501754;0.002021976781999999;37.4;4480;24.82819501754;18;37.4;800
24.949978389447;0.003142536781999999;37.5;10160;24.949978389447;33;37.5;2800
25.014959201721;0.003782536781999999;37.6;10160;25.014959201721;33;37.6;2800
25.158041743437;0.003941976781999999;37.7;12560;25.158041743437;18;37.7;5200
25.163790392451;0.005351736781999998;37.8;4480;25.163790392451;48;37.8;800
25.203337168654;0.002981976781999999;37.9;8960;25.203337168654;18;37.9;1600
25.22995676193;0.003301976782;38;5680;25.22995676193;18;38;2000
25.278442248325;0.004742536781999999;38.1;19120;25.278442248325;33;38.1;4400
25.471775726226;0.004261976782;38.2;0;25.471775726226;18;38.2;0
25.476541458628;0.002502536781999999;38.3;10160;25.476541458628;33;38.3;2800
25.488640711812;0.002661976781999999;38.4;4480;25.488640711812;18;38.4;800
25.520201631148;0.004903736782;38.5;10160;25.520201631148;48;38.5;2800
25.548974394821;0.003621976782;38.6;10160;25.548974394821;18;38.6;2800
25.552059066897;0.003270536781999999;38.7;0;25.552059066897;33;38.7;0
25.699752186393;0.004422536781999998;38.8;10160;25.699752186393;33;38.8;2800
25.946694752857;0.002661976781999999;38.9;4480;25.946694752857;18;38.9;800
25.950938389447;0.004102536781999999;39;10160;25.950938389447;33;39;2800
25.958070550709;0.002021976781999999;39.1;14640;25.958070550709;18;39.1;3600
25.987319932015;0.002661976781999999;39.2;4480;25.987319932015;18;39.2;800
26.014639201721;0.003462536781999999;39.3;14640;26.014639201721;33;39.3;3600
26.212062605551;0.002983736782;39.4;0;26.212062605551;48;39.4;0
26.263768010328;0.002341976781999999;39.5;5680;26.263768010328;18;39.5;2000
26.278122248325;0.004422536781999998;39.6;19120;26.278122248325;33;39.6;4400
26.33686357381;0.002981976781999999;39.7;5680;26.33686357381;18;39.7;2000
26.345013255381;0.002021976781999999;39.8;0;26.345013255381;18;39.8;0
26.477181458628;0.003142536781999999;39.9;4480;26.477181458628;33;39.9;800
26.551611066897;0.002822536781999999;40;14640;26.551611066897;33;40;3600
26.649849161315;0.002341976781999999;40.1;5680;26.649849161315;18;40.1;2000
26.694937020462;0.003301976782;40.2;6880;26.694937020462;18;40.2;3200
26.698472186393;0.003142536781999999;40.3;5680;26.698472186393;33;40.3;2000
26.730211291553;0.002341976781999999;40.4;8960;26.730211291553;18;40.4;1600
26.930110256207;0.003301976782;40.5;10160;26.930110256207;18;40.5;2800
26.951578389447;0.004742536781999999;40.6;12560;26.951578389447;33;40.6;5200
26.996824266319;0.003621976782;40.7;14640;26.996824266319;18;40.7;3600
27.015599201721;0.004422536781999998;40.8;0;27.015599201721;33;40.8;0
27.095416451105;0.003301976782;40.9;4480;27.095416451105;18;40.9;800
27.170794103438;0.003621976782;41;10160;27.170794103438;18;41;2800
27.267386572441;0.002021976781999999;41.1;10160;27.267386572441;18;41.1;2800
27.278442248325;0.004742536781999999;41.2;0;27.278442248325;33;41.2;0
27.476861458628;0.002822536781999999;41.3;17040;27.476861458628;33;41.3;6000
27.495755445181;0.003941976781999999;41.4;4480;27.495755445181;18;41.4;800
27.553211066897;0.004422536781999998;41.5;14640;27.553211066897;33;41.5;3600
27.600057413022;0.003941976781999999;41.6;5680;27.600057413022;18;41.6;2000
27.614855786949;0.005223736781999999;41.7;5680;27.614855786949;48;41.7;2000
27.700072186393;0.004742536781999999;41.8;4480;27.700072186393;33;41.8;800
27.750432445326;0.003941976781999999;41.9;0;27.750432445326;18;41.9;0
27.757626979362;0.002661976781999999;42;14640;27.757626979362;18;42;3600
27.949978389447;0.003142536781999999;42.1;10160;27.949978389447;33;42.1;2800
27.955257037076;0.003621976782;42.2;0;27.955257037076;18;42.2;0
27.973971766381;0.003941976781999999;42.3;5680;27.973971766381;18;42.3;2000
28.013999201721;0.002822536781999999;42.4;4480;28.013999201721;33;42.4;800
28.227582358856;0.003621976782;42.5;14640;28.227582358856;18;42.5;3600
28.2323270111;0.003941976781999999;42.6;10160;28.2323270111;18;42.6;2800
28.278122248325;0.004422536781999998;42.7;12560;28.278122248325;33;42.7;5200
28.316731740936;0.002021976781999999;42.8;4480;28.316731740936;18;42.8;800
28.433667883792;0.002661976781999999;42.9;4480;28.433667883792;18;42.9;800
28.478781458628;0.004742536781999999;43;5680;28.478781458628;33;43;2000
28.552571066897;0.003782536781999999;43.1;14640;28.552571066897;33;43.1;3600
28.630426411244;0.002981976781999999;43.2;4480;28.630426411244;18;43.2;800
28.699432186393;0.004102536781999999;43.3;5680;28.699432186393;33;43.3;2000
28.709403759209;0.002981976781999999;43.4;4480;28.709403759209;18;43.4;800
28.776315776239;0.003621976782;43.5;14640;28.776315776239;18;43.5;3600
28.949658389447;0.002822536781999999;43.6;5680;28.949658389447;33;43.6;2000
29.014959201721;0.003782536781999999;43.7;5680;29.014959201721;33;43.7;2000
29.037415183535;0.002021976781999999;43.8;0;29.037415183535;18;43.8;0
29.070708556918;0.002661976781999999;43.9;8960;29.070708556918;18;43.9;1600
29.086929853934;0.002661976781999999;44;10160;29.086929853934;18;44;2800
29.253800331528;0.002661976781999999;44.1;5680;29.253800331528;18;44.1;2000
29.277802248325;0.004102536781999999;44.2;4480;29.277802248325;33;44.2;800
29.369707581059;0.003941976781999999;44.3;14640;29.369707581059;18;44.3;3600
29.477501458628;0.003462536781999999;44.4;0;29.477501458628;33;44.4;0
29.5017806033;0.002021976781999999;44.5;10160;29.5017806033;18;44.5;2800
29.552251066897;0.003462536781999999;44.6;10160;29.552251066897;33;44.6;2800
29.697832186393;0.002502536781999999;44.7;10160;29.697832186393;33;44.7;2800
29.735627180604;0.002981976781999999;44.8;4480;29.735627180604;18;44.8;800
29.750929414542;0.002981976781999999;44.9;0;29.750929414542;18;44.9;0
29.792024632303;0.004261976782;45;14640;29.792024632303;18;45;3600
29.949658389447;0.002822536781999999;45.1;10160;29.949658389447;33;45.1;2800
30.013999201721;0.002822536781999999;45.2;6880;30.013999201721;33;45.2;3200
30.067423894663;0.003941976781999999;45.3;10160;30.067423894663;18;45.3;2800
30.073413981116;0.002981976781999999;45.4;4480;30.073413981116;18;45.4;800
30.162062392451;0.003623736782;45.5;10160;30.162062392451;48;45.5;2800
30.263680820081;0.002981976781999999;45.6;12560;30.263680820081;18;45.6;5200
30.276291569468;0.002661976781999999;45.7;8960;30.276291569468;18;45.7;1600
30.280170248325;0.006470536782;45.8;10160;30.280170248325;33;45.8;2800
30.477821458628;0.003782536781999999;45.9;0;30.477821458628;33;45.9;0
30.500266631016;0.002661976781999999;46;10160;30.500266631016;18;46;2800
30.519881631148;0.004583736781999999;46.1;10160;30.519881631148;48;46.1;2800
30.547974815601;0.002021976781999999;46.2;4480;30.547974815601;18;46.2;800
30.553211066897;0.004422536781999998;46.3;12560;30.553211066897;33;46.3;5200
30.633675930322;0.003301976782;46.4;8960;30.633675930322;18;46.4;1600
30.698152186393;0.002822536781999999;46.5;5680;30.698152186393;33;46.5;2000
30.842914081793;0.002021976781999999;46.6;10160;30.842914081793;18;46.6;2800
30.849239882189;0.007589976781999999;46.7;10160;30.849239882189;18;46.7;2800
30.878406649291;0.002661976781999999;46.8;0;30.878406649291;18;46.8;0
30.949978389447;0.003142536781999999;46.9;13440;30.949978389447;33;46.9;2400
31.013999201721;0.002822536781999999;47;5680;31.013999201721;33;47;2000
31.10339514887;0.003301976782;47.1;5680;31.10339514887;18;47.1;2000
31.176465042348;0.002341976781999999;47.2;0;31.176465042348;18;47.2;0
31.213982605551;0.004903736782;47.3;14640;31.213982605551;48;47.3;3600
31.21863620618;0.003941976781999999;47.4;4480;31.21863620618;18;47.4;800
31.278442248325;0.004742536781999999;47.5;5680;31.278442248325;33;47.5;2000
31.316216671938;0.002021976781999999;47.6;10160;31.316216671938;18;47.6;2800
31.467210518622;0.003621976782;47.7;11360;31.467210518622;18;47.7;4000
31.476861458628;0.002822536781999999;47.8;5680;31.476861458628;33;47.8;2000
31.552891066897;0.004102536781999999;47.9;4480;31.552891066897;33;47.9;800
31.611692047463;0.003301976782;48;10160;31.611692047463;18;48;2800
31.677507549198;0.003621976782;48.1;10160;31.677507549198;18;48.1;2800
31.699112186393;0.003782536781999999;48.2;0;31.699112186393;33;48.2;0
31.717190642212;0.004261976782;48.3;14640;31.717190642212;18;48.3;3600
31.938104745403;0.003621976782;48.4;0;31.938104745403;18;48.4;0
31.951258389447;0.004422536781999998;48.5;19120;31.951258389447;33;48.5;4400
31.980268755052;0.002021976781999999;48.6;5680;31.980268755052;18;48.6;2000
32.014959201721;0.003782536781999999;48.7;5680;32.014959201721;33;48.7;2000
32.134417954319;0.002661976781999999;48.8;4480;32.134417954319;18;48.8;800
32.165511112705;0.003301976782;48.9;4480;32.165511112705;18;48.9;800
32.258570990418;0.002021976781999999;49;10160;32.258570990418;18;49;2800
32.276842248325;0.003142536781999999;49.1;10160;32.276842248325;33;49.1;2800
32.477501458628;0.003462536781999999;49.2;0;32.477501458628;33;49.2;0
32.483319920462;0.006949976781999999;49.3;10160;32.483319920462;18;49.3;2800
32.551931066897;0.003142536781999999;49.4;4480;32.551931066897;33;49.4;800
32.614215786949;0.004583736781999999;49.5;5680;32.614215786949;48;49.5;2000
32.627343119369;0.002341976781999999;49.6;14640;32.627343119369;18;49.6;3600
32.654034360797;0.004261976782;49.7;5680;32.654034360797;18;49.7;2000
32.698472186393;0.003142536781999999;49.8;4480;32.698472186393;33;49.8;800
32.877335282677;0.002661976781999999;49.9;4480;32.877335282677;18;49.9;800
32.917100829208;0.004261976782;50;14640;32.917100829208;18;50;3600
32.921670121599;0.004261976782;50.1;5680;32.921670121599;18;50.1;2000
32.950618389447;0.003782536781999999;50.2;15840;32.950618389447;33;50.2;4800
33.013679201721;0.002502536781999999;50.3;5680;33.013679201721;33;50.3;2000
33.277802248325;0.004102536781999999;50.4;4480;33.277802248325;33;50.4;800
33.285029869813;0.008229976781999999;50.5;10160;33.285029869813;18;50.5;2800
33.3226245467;0.003301976782;50.6;17040;33.3226245467;18;50.6;6000
33.385554593951;0.002981976781999999;50.7;5680;33.385554593951;18;50.7;2000
33.477181458628;0.003142536781999999;50.8;0;33.477181458628;33;50.8;0
33.552571066897;0.003782536781999999;50.9;8960;33.552571066897;33;50.9;1600
33.555484042502;0.002661976781999999;51;5680;33.555484042502;18;51;2000
33.581286988406;0.003301976782;51.1;10160;33.581286988406;18;51.1;2800
33.699752186393;0.004422536781999998;51.2;0;33.699752186393;33;51.2;0
33.73968420379;0.003941976781999999;51.3;17040;33.73968420379;18;51.3;6000
33.840880722357;0.002341976781999999;51.4;4480;33.840880722357;18;51.4;800
33.887804765813;0.004261976782;51.5;10160;33.887804765813;18;51.5;2800
33.950618389447;0.003782536781999999;51.6;10160;33.950618389447;33;51.6;2800
34.008020061853;0.002341976781999999;51.7;5680;34.008020061853;18;51.7;2000
34.014959201721;0.003782536781999999;51.8;4480;34.014959201721;33;51.8;800
34.05207397857;0.002981976781999999;51.9;8960;34.05207397857;18;51.9;1600
34.276522248325;0.002822536781999999;52;5680;34.276522248325;33;52;2000
34.309200099877;0.002341976781999999;52.1;5680;34.309200099877;18;52.1;2000
34.364535814634;0.003301976782;52.2;8960;34.364535814634;18;52.2;1600
34.369261377149;0.002981976781999999;52.3;10160;34.369261377149;18;52.3;2800
34.478781458628;0.004742536781999999;52.4;0;34.478781458628;33;52.4;0
34.553211066897;0.004422536781999998;52.5;14640;34.553211066897;33;52.5;3600
34.677859807138;0.002981976781999999;52.6;5680;34.677859807138;18;52.6;2000
34.684660560346;0.009525976781999997;52.7;12560;34.684660560346;18;52.7;5200
34.699432186393;0.004102536781999999;52.8;13440;34.699432186393;33;52.8;2400
34.852996034115;0.003941976781999999;52.9;0;34.852996034115;18;52.9;0
34.934379785305;0.002981976781999999;53;10160;34.934379785305;18;53;2800
34.951578389447;0.004742536781999999;53.1;10160;34.951578389447;33;53.1;2800
34.993488049638;0.002981976781999999;53.2;0;34.993488049638;18;53.2;0
35.015599201721;0.004422536781999998;53.3;14640;35.015599201721;33;53.3;3600
35.161742392451;0.003303736782;53.4;0;35.161742392451;48;53.4;0
35.277482248325;0.003782536781999999;53.5;5680;35.277482248325;33;53.5;2000
35.31271503438;0.003621976782;53.6;14640;35.31271503438;18;53.6;3600
35.317187757657;0.005669976781999999;53.7;10160;35.317187757657;18;53.7;2800
35.320336204984;0.003941976781999999;53.8;4480;35.320336204984;18;53.8;800
35.477501458628;0.003462536781999999;53.9;4480;35.477501458628;33;53.9;800
35.519241631148;0.003943736781999999;54;10160;35.519241631148;48;54;2800
35.551931066897;0.003142536781999999;54.1;10160;35.551931066897;33;54.1;2800
35.590873513683;0.003941976781999999;54.2;4480;35.590873513683;18;54.2;800
35.699752186393;0.004422536781999998;54.3;10160;35.699752186393;33;54.3;2800
35.72707513368;0.002341976781999999;54.4;4480;35.72707513368;18;54.4;800
35.74393033306;0.003621976782;54.5;14640;35.74393033306;18;54.5;3600
35.839059650704;0.002341976781999999;54.6;5680;35.839059650704;18;54.6;2000
35.950298389447;0.003462536781999999;54.7;14640;35.950298389447;33;54.7;3600
36.014959201721;0.003782536781999999;54.8;0;36.014959201721;33;54.8;0
36.085356811502;0.002341976781999999;54.9;4480;36.085356811502;18;54.9;800
36.193241987115;0.003301976782;55;5680;36.193241987115;18;55;2000
36.212702605551;0.003623736782;55.1;10160;36.212702605551;48;55.1;2800
36.235854497884;0.002981976781999999;55.2;11360;36.235854497884;18;55.2;4000
36.276522248325;0.002822536781999999;55.3;5680;36.276522248325;33;55.3;2000
36.476861458628;0.002822536781999999;55.4;4480;36.476861458628;33;55.4;800
36.551291066897;0.002502536781999999;55.5;10160;36.551291066897;33;55.5;2800
36.561564915013;0.003301976782;55.6;17040;36.561564915013;18;55.6;6000
36.581428817705;0.003301976782;55.7;4480;36.581428817705;18;55.7;800
36.691080243252;0.004261976782;55.8;5680;36.691080243252;18;55.8;2000
36.698792186393;0.003462536781999999;55.9;8960;36.698792186393;33;55.9;1600
36.949338389447;0.002502536781999999;56;10160;36.949338389447;33;56;2800
37.013679201721;0.002502536781999999;56.1;14640;37.013679201721;33;56.1;3600
37.042864611806;0.003301976782;56.2;0;37.042864611806;18;56.2;0
37.068096861918;0.004261976782;56.3;12560;37.068096861918;18;56.3;5200
37.131968804054;0.002661976781999999;56.4;8960;37.131968804054;18;56.4;1600
37.276202248325;0.002502536781999999;56.5;10160;37.276202248325;33;56.5;2800
37.393700912447;0.004261976782;56.6;5680;37.393700912447;18;56.6;2000
37.477501458628;0.003462536781999999;56.7;10160;37.477501458628;33;56.7;2800
37.482715272552;0.002341976781999999;56.8;4480;37.482715272552;18;56.8;800
37.551291066897;0.002502536781999999;56.9;8960;37.551291066897;33;56.9;1600
37.566093340812;0.002341976781999999;57;5680;37.566093340812;18;57;2000
37.613895786949;0.004263736782;57.1;10160;37.613895786949;48;57.1;2800
37.697832186393;0.002502536781999999;57.2;4480;37.697832186393;33;57.2;800
37.711921718023;0.002021976781999999;57.3;10160;37.711921718023;18;57.3;2800
37.816307869048;0.003621976782;57.4;4480;37.816307869048;18;57.4;800
37.837798764201;0.002341976781999999;57.5;5680;37.837798764201;18;57.5;2000
37.951578389447;0.004742536781999999;57.6;10160;37.951578389447;33;57.6;2800
38.006868642899;0.002021976781999999;57.7;12560;38.006868642899;18;57.7;5200
38.013999201721;0.002822536781999999;57.8;8960;38.013999201721;33;57.8;1600
38.035221984121;0.004261976782;57.9;0;38.035221984121;18;57.9;0
38.054941776218;0.002981976781999999;58;10160;38.054941776218;18;58;2800
38.241399688444;0.003621976782;58.1;5680;38.241399688444;18;58.1;2000
38.278442248325;0.004742536781999999;58.2;4480;38.278442248325;33;58.2;800
38.300638012038;0.002021976781999999;58.3;10160;38.300638012038;18;58.3;2800
38.423086715504;0.004261976782;58.4;4480;38.423086715504;18;58.4;800
38.476541458628;0.002502536781999999;58.5;10160;38.476541458628;33;58.5;2800
38.552251066897;0.003462536781999999;58.6;5680;38.552251066897;33;58.6;2000
38.590867944185;0.002661976781999999;58.7;10160;38.590867944185;18;58.7;2800
38.700072186393;0.004742536781999999;58.8;4480;38.700072186393;33;58.8;800
38.715604353924;0.004261976782;58.9;4480;38.715604353924;18;58.9;800
38.810859836474;0.002341976781999999;59;5680;38.810859836474;18;59;2000
38.911344844583;0.004261976782;59.1;10160;38.911344844583;18;59.1;2800
38.949338389447;0.002502536781999999;59.2;4480;38.949338389447;33;59.2;800
39.015599201721;0.004422536781999998;59.3;10160;39.015599201721;33;59.3;2800
39.033453016457;0.003621976782;59.4;4480;39.033453016457;18;59.4;800
39.054662084379;0.002981976781999999;59.5;5680;39.054662084379;18;59.5;2000
39.155943345795;0.002021976781999999;59.6;14640;39.155943345795;18;59.6;3600
39.240777332538;0.003941976781999999;59.7;5680;39.240777332538;18;59.7;2000
39.256839468619;0.002981976781999999;59.8;4480;39.256839468619;18;59.8;800
39.277162248325;0.003462536781999999;59.9;4480;39.277162248325;33;59.9;800
39.478141458628;0.004102536781999999;60;10160;39.478141458628;33;60;2800
39.53202773136;0.003301976782;60.1;10160;39.53202773136;18;60.1;2800
39.551187852857;0.003301976782;60.2;11360;39.551187852857;18;60.2;4000
39.55646989468;0.006629976781999998;60.3;10160;39.55646989468;18;60.3;2800
39.559867066897;0.011078536781999999;60.4;4480;39.559867066897;33;60.4;800
39.699752186393;0.004422536781999998;60.5;14640;39.699752186393;33;60.5;3600
39.896253985586;0.004261976782;60.6;12560;39.896253985586;18;60.6;5200
39.90676163084;0.003941976781999999;60.7;5680;39.90676163084;18;60.7;2000
39.949338389447;0.002502536781999999;60.8;4480;39.949338389447;33;60.8;800
39.979403384598;0.002981976781999999;60.9;8960;39.979403384598;18;60.9;1600
40.014959201721;0.003782536781999999;61;5680;40.014959201721;33;61;2000
40.163662392451;0.005223736781999999;61.1;10160;40.163662392451;48;61.1;2800
40.276842248325;0.003142536781999999;61.2;4480;40.276842248325;33;61.2;800
40.315639965365;0.002341976781999999;61.3;12560;40.315639965365;18;61.3;5200
40.343259315518;0.003301976782;61.4;4480;40.343259315518;18;61.4;800
40.449039375185;0.002021976781999999;61.5;10160;40.449039375185;18;61.5;2800
