endToEndDelay:vector Sim802154.server.app[0] ($N=13, #0 - Sim802154_app1-8-20230527-16:02:21-8708);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=13, #0 - Sim802154_app1-8-20230527-16:02:21-8708);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=13, #0 - Sim802154_app1-8-20230527-16:02:21-8708);;throughput:vector Sim802154.server.app[0] ($N=13, #0 - Sim802154_app1-8-20230527-16:02:21-8708);
27.014959201721;0.003782536781999999;36.2;6880;27.014959201721;33;36.2;3200
27.021952641812;0.007913336781999999;36.3;12560;27.021952641812;68;36.3;5200
27.060042682153;0.003625336782;36.4;0;27.060042682153;68;36.4;0
27.163662392451;0.005223736781999999;36.5;5680;27.163662392451;48;36.5;2000
27.212702605551;0.003623736782;36.6;12560;27.212702605551;48;36.6;5200
27.278442248325;0.004742536781999999;36.7;12560;27.278442248325;33;36.7;5200
27.458568465185;0.005865336781999999;36.8;0;27.458568465185;68;36.8;0
27.477181458628;0.003142536781999999;36.9;0;27.477181458628;33;36.9;0
27.518624641812;0.004585336782;37;5680;27.518624641812;68;37;2000
27.525145631148;0.009847736781999998;37.1;5680;27.525145631148;48;37.1;2000
27.551611066897;0.002822536781999999;37.2;6880;27.551611066897;33;37.2;3200
27.560362682153;0.003945336782;37.3;12560;27.560362682153;68;37.3;5200
27.614535786949;0.004903736782;37.4;0;27.614535786949;48;37.4;0
27.697832186393;0.002502536781999999;37.5;5680;27.697832186393;33;37.5;2000
27.951258389447;0.004422536781999998;37.6;12560;27.951258389447;33;37.6;5200
27.957928465185;0.005225336782;37.7;12560;27.957928465185;68;37.7;5200
28.013679201721;0.002502536781999999;37.8;0;28.013679201721;33;37.8;0
28.018944641812;0.004905336781999999;37.9;0;28.018944641812;68;37.9;0
28.061962682153;0.005545336781999999;38;5680;28.061962682153;68;38;2000
28.162062392451;0.003623736782;38.1;5680;28.162062392451;48;38.1;2000
28.213982605551;0.004903736782;38.2;6880;28.213982605551;48;38.2;3200
28.276842248325;0.003142536781999999;38.3;12560;28.276842248325;33;38.3;5200
28.457288465185;0.004585336782;38.4;0;28.457288465185;68;38.4;0
28.478461458628;0.004422536781999998;38.5;5680;28.478461458628;33;38.5;2000
28.519264641812;0.005225336782;38.6;12560;28.519264641812;68;38.6;5200
28.530057631148;0.014759736781999998;38.7;12560;28.530057631148;48;38.7;5200
28.551931066897;0.003142536781999999;38.8;0;28.551931066897;33;38.8;0
28.560362682153;0.003945336782;38.9;0;28.560362682153;68;38.9;0
28.614855786949;0.005223736781999999;39;5680;28.614855786949;48;39;2000
28.698472186393;0.003142536781999999;39.1;5680;28.698472186393;33;39.1;2000
28.950618389447;0.003782536781999999;39.2;6880;28.950618389447;33;39.2;3200
28.957928465185;0.005225336782;39.3;12560;28.957928465185;68;39.3;5200
29.013679201721;0.002502536781999999;39.4;0;29.013679201721;33;39.4;0
29.019904641812;0.005865336781999999;39.5;5680;29.019904641812;68;39.5;2000
29.061002682153;0.004585336782;39.6;12560;29.061002682153;68;39.6;5200
29.162382392451;0.003943736781999999;39.7;12560;29.162382392451;48;39.7;5200
29.213342605551;0.004263736782;39.8;0;29.213342605551;48;39.8;0
29.277162248325;0.003462536781999999;39.9;0;29.277162248325;33;39.9;0
29.457928465185;0.005225336782;40;5680;29.457928465185;68;40;2000
29.476541458628;0.002502536781999999;40.1;5680;29.476541458628;33;40.1;2000
29.517664641812;0.003625336782;40.2;6880;29.517664641812;68;40.2;3200
29.524825631148;0.009527736781999997;40.3;12560;29.524825631148;48;40.3;5200
29.551291066897;0.002502536781999999;40.4;0;29.551291066897;33;40.4;0
29.561002682153;0.004585336782;40.5;5680;29.561002682153;68;40.5;2000
29.613895786949;0.004263736782;40.6;21040;29.613895786949;48;40.6;10000
29.700072186393;0.004742536781999999;40.7;12560;29.700072186393;33;40.7;5200
29.950618389447;0.003782536781999999;40.8;0;29.950618389447;33;40.8;0
29.958248465185;0.005545336781999999;40.9;0;29.958248465185;68;40.9;0
30.013999201721;0.002822536781999999;41;5680;30.013999201721;33;41;2000
30.019264641812;0.005225336782;41.1;14160;30.019264641812;68;41.1;6800
30.061002682153;0.004585336782;41.2;6880;30.061002682153;68;41.2;3200
30.161742392451;0.003303736782;41.3;12560;30.161742392451;48;41.3;5200
30.214302605551;0.005223736781999999;41.4;0;30.214302605551;48;41.4;0
30.278442248325;0.004742536781999999;41.5;14160;30.278442248325;33;41.5;6800
30.457288465185;0.004585336782;41.6;21040;30.457288465185;68;41.6;10000
30.476861458628;0.002822536781999999;41.7;12560;30.476861458628;33;41.7;5200
30.519561631148;0.004263736782;41.8;0;30.519561631148;48;41.8;0
30.552251066897;0.003462536781999999;41.9;0;30.552251066897;33;41.9;0
30.560362682153;0.003945336782;42;14160;30.560362682153;68;42;6800
30.614535786949;0.004903736782;42.1;22640;30.614535786949;48;42.1;11600
30.698152186393;0.002822536781999999;42.2;6880;30.698152186393;33;42.2;3200
30.950618389447;0.003782536781999999;42.3;12560;30.950618389447;33;42.3;5200
30.956648465185;0.003945336782;42.4;0;30.956648465185;68;42.4;0
31.014319201721;0.003142536781999999;42.5;14160;31.014319201721;33;42.5;6800
31.061002682153;0.004585336782;42.6;29520;31.061002682153;68;42.6;14800
31.163022392451;0.004583736781999999;42.7;12560;31.163022392451;48;42.7;5200
31.214302605551;0.005223736781999999;42.8;0;31.214302605551;48;42.8;0
31.277162248325;0.003462536781999999;42.9;0;31.277162248325;33;42.9;0
31.478781458628;0.004742536781999999;43;14160;31.478781458628;33;43;6800
31.519561631148;0.004263736782;43.1;22640;31.519561631148;48;43.1;11600
31.551291066897;0.002502536781999999;43.2;6880;31.551291066897;33;43.2;3200
31.561002682153;0.004585336782;43.3;12560;31.561002682153;68;43.3;5200
31.613575786949;0.003943736781999999;43.4;0;31.613575786949;48;43.4;0
31.698152186393;0.002822536781999999;43.5;14160;31.698152186393;33;43.5;6800
31.950938389447;0.004102536781999999;43.6;29520;31.950938389447;33;43.6;14800
32.013679201721;0.002502536781999999;43.7;12560;32.013679201721;33;43.7;5200
32.162062392451;0.003623736782;43.8;0;32.162062392451;48;43.8;0
32.213342605551;0.004263736782;43.9;0;32.213342605551;48;43.9;0
32.276522248325;0.002822536781999999;44;14160;32.276522248325;33;44;6800
32.478781458628;0.004742536781999999;44.1;22640;32.478781458628;33;44.1;11600
32.518601631148;0.003303736782;44.2;6880;32.518601631148;48;44.2;3200
32.551291066897;0.002502536781999999;44.3;12560;32.551291066897;33;44.3;5200
32.614855786949;0.005223736781999999;44.4;0;32.614855786949;48;44.4;0
32.698792186393;0.003462536781999999;44.5;14160;32.698792186393;33;44.5;6800
32.949658389447;0.002822536781999999;44.6;29520;32.949658389447;33;44.6;14800
33.015919201721;0.004742536781999999;44.7;12560;33.015919201721;33;44.7;5200
33.163662392451;0.005223736781999999;44.8;0;33.163662392451;48;44.8;0
33.212382605551;0.003303736782;44.9;0;33.212382605551;48;44.9;0
33.277482248325;0.003782536781999999;45;14160;33.277482248325;33;45;6800
33.478141458628;0.004102536781999999;45.1;22640;33.478141458628;33;45.1;11600
33.520521631148;0.005223736781999999;45.2;6880;33.520521631148;48;45.2;3200
33.551291066897;0.002502536781999999;45.3;12560;33.551291066897;33;45.3;5200
33.613255786949;0.003623736782;45.4;0;33.613255786949;48;45.4;0
33.699112186393;0.003782536781999999;45.5;14160;33.699112186393;33;45.5;6800
33.949658389447;0.002822536781999999;45.6;29520;33.949658389447;33;45.6;14800
34.015919201721;0.004742536781999999;45.7;12560;34.015919201721;33;45.7;5200
34.163342392451;0.004903736782;45.8;0;34.163342392451;48;45.8;0
34.214302605551;0.005223736781999999;45.9;0;34.214302605551;48;45.9;0
34.276842248325;0.003142536781999999;46;14160;34.276842248325;33;46;6800
34.478141458628;0.004102536781999999;46.1;22640;34.478141458628;33;46.1;11600
34.519241631148;0.003943736781999999;46.2;6880;34.519241631148;48;46.2;3200
34.552571066897;0.003782536781999999;46.3;12560;34.552571066897;33;46.3;5200
34.614855786949;0.005223736781999999;46.4;0;34.614855786949;48;46.4;0
34.699752186393;0.004422536781999998;46.5;14160;34.699752186393;33;46.5;6800
34.949978389447;0.003142536781999999;46.6;29520;34.949978389447;33;46.6;14800
35.014319201721;0.003142536781999999;46.7;12560;35.014319201721;33;46.7;5200
35.163022392451;0.004583736781999999;46.8;0;35.163022392451;48;46.8;0
35.213662605551;0.004583736781999999;46.9;0;35.213662605551;48;46.9;0
35.276202248325;0.002502536781999999;47;14160;35.276202248325;33;47;6800
35.478461458628;0.004422536781999998;47.1;22640;35.478461458628;33;47.1;11600
35.518281631148;0.002983736782;47.2;6880;35.518281631148;48;47.2;3200
35.551291066897;0.002502536781999999;47.3;12560;35.551291066897;33;47.3;5200
35.614535786949;0.004903736782;47.4;0;35.614535786949;48;47.4;0
35.698472186393;0.003142536781999999;47.5;14160;35.698472186393;33;47.5;6800
35.951578389447;0.004742536781999999;47.6;29520;35.951578389447;33;47.6;14800
36.015919201721;0.004742536781999999;47.7;12560;36.015919201721;33;47.7;5200
36.161742392451;0.003303736782;47.8;0;36.161742392451;48;47.8;0
36.213022605551;0.003943736781999999;47.9;0;36.213022605551;48;47.9;0
36.277482248325;0.003782536781999999;48;14160;36.277482248325;33;48;6800
36.478461458628;0.004422536781999998;48.1;22640;36.478461458628;33;48.1;11600
36.519881631148;0.004583736781999999;48.2;6880;36.519881631148;48;48.2;3200
36.551291066897;0.002502536781999999;48.3;12560;36.551291066897;33;48.3;5200
36.612935786949;0.003303736782;48.4;0;36.612935786949;48;48.4;0
36.699432186393;0.004102536781999999;48.5;14160;36.699432186393;33;48.5;6800
36.951258389447;0.004422536781999998;48.6;29520;36.951258389447;33;48.6;14800
37.015919201721;0.004742536781999999;48.7;6880;37.015919201721;33;48.7;3200
37.162062392451;0.003623736782;48.8;5680;37.162062392451;48;48.8;2000
37.213022605551;0.003943736781999999;48.9;0;37.213022605551;48;48.9;0
37.278442248325;0.004742536781999999;49;14160;37.278442248325;33;49;6800
37.478461458628;0.004422536781999998;49.1;22640;37.478461458628;33;49.1;11600
37.520521631148;0.005223736781999999;49.2;6880;37.520521631148;48;49.2;3200
37.551291066897;0.002502536781999999;49.3;12560;37.551291066897;33;49.3;5200
37.614535786949;0.004903736782;49.4;0;37.614535786949;48;49.4;0
37.699112186393;0.003782536781999999;49.5;14160;37.699112186393;33;49.5;6800
37.949338389447;0.002502536781999999;49.6;29520;37.949338389447;33;49.6;14800
38.014639201721;0.003462536781999999;49.7;12560;38.014639201721;33;49.7;5200
38.162062392451;0.003623736782;49.8;0;38.162062392451;48;49.8;0
38.214302605551;0.005223736781999999;49.9;0;38.214302605551;48;49.9;0
38.276522248325;0.002822536781999999;50;14160;38.276522248325;33;50;6800
38.476861458628;0.002822536781999999;50.1;22640;38.476861458628;33;50.1;11600
38.518921631148;0.003623736782;50.2;6880;38.518921631148;48;50.2;3200
38.552891066897;0.004102536781999999;50.3;12560;38.552891066897;33;50.3;5200
38.614855786949;0.005223736781999999;50.4;0;38.614855786949;48;50.4;0
38.698472186393;0.003142536781999999;50.5;14160;38.698472186393;33;50.5;6800
38.951578389447;0.004742536781999999;50.6;21040;38.951578389447;33;50.6;10000
39.015919201721;0.004742536781999999;50.7;12560;39.015919201721;33;50.7;5200
39.161422392451;0.002983736782;50.8;0;39.161422392451;48;50.8;0
39.214302605551;0.005223736781999999;50.9;0;39.214302605551;48;50.9;0
39.278122248325;0.004422536781999998;51;14160;39.278122248325;33;51;6800
39.476861458628;0.002822536781999999;51.1;14160;39.476861458628;33;51.1;6800
39.519241631148;0.003943736781999999;51.2;6880;39.519241631148;48;51.2;3200
39.552891066897;0.004102536781999999;51.3;12560;39.552891066897;33;51.3;5200
39.613895786949;0.004263736782;51.4;0;39.613895786949;48;51.4;0
39.698792186393;0.003462536781999999;51.5;5680;39.698792186393;33;51.5;2000
39.951578389447;0.004742536781999999;51.6;21040;39.951578389447;33;51.6;10000
40.015599201721;0.004422536781999998;51.7;12560;40.015599201721;33;51.7;5200
40.163342392451;0.004903736782;51.8;0;40.163342392451;48;51.8;0
40.212062605551;0.002983736782;51.9;0;40.212062605551;48;51.9;0
40.276522248325;0.002822536781999999;52;5680;40.276522248325;33;52;2000
40.477501458628;0.003462536781999999;52.1;5680;40.477501458628;33;52.1;2000
40.519264641812;0.005225336782;52.2;6880;40.519264641812;68;52.2;3200
40.524617631148;0.009319736781999998;52.3;12560;40.524617631148;48;52.3;5200
40.552251066897;0.003462536781999999;52.4;0;40.552251066897;33;52.4;0
40.614855786949;0.005223736781999999;52.5;5680;40.614855786949;48;52.5;2000
40.698472186393;0.003142536781999999;52.6;12560;40.698472186393;33;52.6;5200
40.949978389447;0.003142536781999999;52.7;6880;40.949978389447;33;52.7;3200
41.015599201721;0.004422536781999998;52.8;5680;41.015599201721;33;52.8;2000
41.019904641812;0.005865336781999999;52.9;0;41.019904641812;68;52.9;0
41.163022392451;0.004583736781999999;53;5680;41.163022392451;48;53;2000
41.212062605551;0.002983736782;53.1;5680;41.212062605551;48;53.1;2000
41.277162248325;0.003462536781999999;53.2;6880;41.277162248325;33;53.2;3200
41.458248465185;0.005545336781999999;53.3;12560;41.458248465185;68;53.3;5200
41.476541458628;0.002502536781999999;53.4;0;41.476541458628;33;53.4;0
41.518304641812;0.004265336781999999;53.5;5680;41.518304641812;68;53.5;2000
41.523977631148;0.008679736781999999;53.6;12560;41.523977631148;48;53.6;5200
41.552251066897;0.003462536781999999;53.7;12560;41.552251066897;33;53.7;5200
41.613255786949;0.003623736782;53.8;0;41.613255786949;48;53.8;0
41.698792186393;0.003462536781999999;53.9;0;41.698792186393;33;53.9;0
41.949338389447;0.002502536781999999;54;5680;41.949338389447;33;54;2000
41.957928465185;0.005225336782;54.1;5680;41.957928465185;68;54.1;2000
42.013999201721;0.002822536781999999;54.2;6880;42.013999201721;33;54.2;3200
42.019904641812;0.005865336781999999;54.3;12560;42.019904641812;68;54.3;5200
42.061962682153;0.005545336781999999;54.4;0;42.061962682153;68;54.4;0
42.162062392451;0.003623736782;54.5;5680;42.162062392451;48;54.5;2000
42.213662605551;0.004583736781999999;54.6;12560;42.213662605551;48;54.6;5200
42.276202248325;0.002502536781999999;54.7;12560;42.276202248325;33;54.7;5200
42.458248465185;0.005545336781999999;54.8;0;42.458248465185;68;54.8;0
42.477501458628;0.003462536781999999;54.9;0;42.477501458628;33;54.9;0
42.517984641812;0.003945336782;55;5680;42.517984641812;68;55;2000
42.521609631148;0.006311736781999999;55.1;5680;42.521609631148;48;55.1;2000
42.552251066897;0.003462536781999999;55.2;6880;42.552251066897;33;55.2;3200
42.561322682153;0.004905336781999999;55.3;12560;42.561322682153;68;55.3;5200
42.613255786949;0.003623736782;55.4;0;42.613255786949;48;55.4;0
42.697832186393;0.002502536781999999;55.5;5680;42.697832186393;33;55.5;2000
42.950298389447;0.003462536781999999;55.6;12560;42.950298389447;33;55.6;5200
42.956968465185;0.004265336781999999;55.7;12560;42.956968465185;68;55.7;5200
43.013999201721;0.002822536781999999;55.8;0;43.013999201721;33;55.8;0
43.019904641812;0.005865336781999999;55.9;0;43.019904641812;68;55.9;0
43.061322682153;0.004905336781999999;56;5680;43.061322682153;68;56;2000
43.163022392451;0.004583736781999999;56.1;5680;43.163022392451;48;56.1;2000
43.213982605551;0.004903736782;56.2;6880;43.213982605551;48;56.2;3200
43.276842248325;0.003142536781999999;56.3;12560;43.276842248325;33;56.3;5200
43.457608465185;0.004905336781999999;56.4;0;43.457608465185;68;56.4;0
43.477501458628;0.003462536781999999;56.5;5680;43.477501458628;33;56.5;2000
43.519264641812;0.005225336782;56.6;12560;43.519264641812;68;56.6;5200
43.523209631148;0.007911736781999998;56.7;12560;43.523209631148;48;56.7;5200
43.553531066897;0.004742536781999999;56.8;0;43.553531066897;33;56.8;0
43.560682682153;0.004265336781999999;56.9;0;43.560682682153;68;56.9;0
43.614855786949;0.005223736781999999;57;5680;43.614855786949;48;57;2000
43.699752186393;0.004422536781999998;57.1;5680;43.699752186393;33;57.1;2000
43.951258389447;0.004422536781999998;57.2;6880;43.951258389447;33;57.2;3200
43.957928465185;0.005225336782;57.3;12560;43.957928465185;68;57.3;5200
44.015599201721;0.004422536781999998;57.4;0;44.015599201721;33;57.4;0
44.023872641812;0.009833336781999997;57.5;5680;44.023872641812;68;57.5;2000
44.061642682153;0.005225336782;57.6;12560;44.061642682153;68;57.6;5200
44.162062392451;0.003623736782;57.7;12560;44.162062392451;48;57.7;5200
44.213982605551;0.004903736782;57.8;0;44.213982605551;48;57.8;0
44.277162248325;0.003462536781999999;57.9;0;44.277162248325;33;57.9;0
44.456968465185;0.004265336781999999;58;5680;44.456968465185;68;58;2000
44.477181458628;0.003142536781999999;58.1;5680;44.477181458628;33;58.1;2000
44.518304641812;0.004265336781999999;58.2;6880;44.518304641812;68;58.2;3200
44.524169631148;0.008871736781999997;58.3;12560;44.524169631148;48;58.3;5200
44.553211066897;0.004422536781999998;58.4;0;44.553211066897;33;58.4;0
44.560362682153;0.003945336782;58.5;5680;44.560362682153;68;58.5;2000
44.614215786949;0.004583736781999999;58.6;12560;44.614215786949;48;58.6;5200
44.699432186393;0.004102536781999999;58.7;12560;44.699432186393;33;58.7;5200
44.950298389447;0.003462536781999999;58.8;0;44.950298389447;33;58.8;0
44.958248465185;0.005545336781999999;58.9;0;44.958248465185;68;58.9;0
45.015599201721;0.004422536781999998;59;5680;45.015599201721;33;59;2000
45.020352641812;0.006313336781999998;59.1;5680;45.020352641812;68;59.1;2000
45.060042682153;0.003625336782;59.2;6880;45.060042682153;68;59.2;3200
45.161742392451;0.003303736782;59.3;12560;45.161742392451;48;59.3;5200
45.212382605551;0.003303736782;59.4;0;45.212382605551;48;59.4;0
45.278122248325;0.004422536781999998;59.5;5680;45.278122248325;33;59.5;2000
45.457608465185;0.004905336781999999;59.6;12560;45.457608465185;68;59.6;5200
45.476541458628;0.002502536781999999;59.7;12560;45.476541458628;33;59.7;5200
45.518624641812;0.004585336782;59.8;0;45.518624641812;68;59.8;0
45.522249631148;0.006951736781999999;59.9;0;45.522249631148;48;59.9;0
45.552251066897;0.003462536781999999;60;5680;45.552251066897;33;60;2000
45.561002682153;0.004585336782;60.1;5680;45.561002682153;68;60.1;2000
45.614215786949;0.004583736781999999;60.2;6880;45.614215786949;48;60.2;3200
45.698152186393;0.002822536781999999;60.3;12560;45.698152186393;33;60.3;5200
45.950618389447;0.003782536781999999;60.4;0;45.950618389447;33;60.4;0
45.957288465185;0.004585336782;60.5;5680;45.957288465185;68;60.5;2000
46.013679201721;0.002502536781999999;60.6;21040;46.013679201721;33;60.6;10000
46.019584641812;0.005545336781999999;60.7;12560;46.019584641812;68;60.7;5200
46.062282682153;0.005865336781999999;60.8;0;46.062282682153;68;60.8;0
46.162382392451;0.003943736781999999;60.9;0;46.162382392451;48;60.9;0
46.212702605551;0.003623736782;61;5680;46.212702605551;48;61;2000
46.277802248325;0.004102536781999999;61.1;14160;46.277802248325;33;61.1;6800
46.456968465185;0.004265336781999999;61.2;6880;46.456968465185;68;61.2;3200
46.478141458628;0.004102536781999999;61.3;12560;46.478141458628;33;61.3;5200
46.519584641812;0.005545336781999999;61.4;0;46.519584641812;68;61.4;0
46.523337631148;0.008039736781999998;61.5;14160;46.523337631148;48;61.5;6800
46.552571066897;0.003782536781999999;61.6;21040;46.552571066897;33;61.6;10000
46.560042682153;0.003625336782;61.7;12560;46.560042682153;68;61.7;5200
46.613575786949;0.003943736781999999;61.8;0;46.613575786949;48;61.8;0
46.697832186393;0.002502536781999999;61.9;0;46.697832186393;33;61.9;0
46.949338389447;0.002502536781999999;62;14160;46.949338389447;33;62;6800
