endToEndDelay:vector Sim802154.server.app[0] ($N=5, #0 - Sim802154_app1-0-20230527-16:01:31-1040);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=5, #0 - Sim802154_app1-0-20230527-16:01:31-1040);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=5, #0 - Sim802154_app1-0-20230527-16:01:31-1040);;throughput:vector Sim802154.server.app[0] ($N=5, #0 - Sim802154_app1-0-20230527-16:01:31-1040);
73.882267790985;0.003303736782;37.2;0;73.882267790985;48;37.2;0
73.903302925266;0.004742536781999999;37.3;0;73.903302925266;33;37.3;0
73.981590163175;0.004583736781999999;37.4;0;73.981590163175;48;37.4;0
74.862106748857;0.002502536781999999;37.5;0;74.862106748857;33;37.5;0
74.883867790985;0.004903736782;37.6;0;74.883867790985;48;37.6;0
74.901062925266;0.002502536781999999;37.7;0;74.901062925266;33;37.7;0
74.981910163175;0.004903736782;37.8;0;74.981910163175;48;37.8;0
75.862746748857;0.003142536781999999;37.9;12560;75.862746748857;33;37.9;5200
75.882587790985;0.003623736782;38;12560;75.882587790985;48;38;5200
75.903302925266;0.004742536781999999;38.1;0;75.903302925266;33;38.1;0
75.980950163175;0.003943736781999999;38.2;0;75.980950163175;48;38.2;0
76.864026748857;0.004422536781999998;38.3;0;76.864026748857;33;38.3;0
76.882907790985;0.003943736781999999;38.4;0;76.882907790985;48;38.4;0
76.901382925266;0.002822536781999999;38.5;0;76.901382925266;33;38.5;0
76.980950163175;0.003943736781999999;38.6;0;76.980950163175;48;38.6;0
77.862746748857;0.003142536781999999;38.7;0;77.862746748857;33;38.7;0
77.882267790985;0.003303736782;38.8;0;77.882267790985;48;38.8;0
77.901382925266;0.002822536781999999;38.9;12560;77.901382925266;33;38.9;5200
77.980950163175;0.003943736781999999;39;12560;77.980950163175;48;39;5200
78.863066748857;0.003462536781999999;39.1;0;78.863066748857;33;39.1;0
78.883227790985;0.004263736782;39.2;0;78.883227790985;48;39.2;0
78.901382925266;0.002822536781999999;39.3;0;78.901382925266;33;39.3;0
78.982230163175;0.005223736781999999;39.4;0;78.982230163175;48;39.4;0
79.862426748857;0.002822536781999999;39.5;0;79.862426748857;33;39.5;0
79.883227790985;0.004263736782;39.6;0;79.883227790985;48;39.6;0
79.901702925266;0.003142536781999999;39.7;0;79.901702925266;33;39.7;0
79.981910163175;0.004903736782;39.8;0;79.981910163175;48;39.8;0
80.864346748857;0.004742536781999999;39.9;12560;80.864346748857;33;39.9;5200
80.882907790985;0.003943736781999999;40;12560;80.882907790985;48;40;5200
80.901702925266;0.003142536781999999;40.1;0;80.901702925266;33;40.1;0
80.980630163175;0.003623736782;40.2;0;80.980630163175;48;40.2;0
81.864026748857;0.004422536781999998;40.3;0;81.864026748857;33;40.3;0
81.884187790985;0.005223736781999999;40.4;0;81.884187790985;48;40.4;0
81.901702925266;0.003142536781999999;40.5;0;81.901702925266;33;40.5;0
81.956130672666;0.004585336782;40.6;0;81.956130672666;68;40.6;0
81.981910163175;0.004903736782;40.7;0;81.981910163175;48;40.7;0
82.455170672666;0.003625336782;40.8;0;82.455170672666;68;40.8;0
82.863386748857;0.003782536781999999;40.9;12560;82.863386748857;33;40.9;5200
82.882587790985;0.003623736782;41;12560;82.882587790985;48;41;5200
82.901062925266;0.002502536781999999;41.1;0;82.901062925266;33;41.1;0
82.955810672666;0.004265336781999999;41.2;0;82.955810672666;68;41.2;0
82.981590163175;0.004583736781999999;41.3;0;82.981590163175;48;41.3;0
83.457410672666;0.005865336781999999;41.4;0;83.457410672666;68;41.4;0
83.864026748857;0.004422536781999998;41.5;0;83.864026748857;33;41.5;0
83.883547790985;0.004583736781999999;41.6;0;83.883547790985;48;41.6;0
83.903302925266;0.004742536781999999;41.7;0;83.903302925266;33;41.7;0
83.955490672666;0.003945336782;41.8;0;83.955490672666;68;41.8;0
83.981590163175;0.004583736781999999;41.9;12560;83.981590163175;48;41.9;5200
84.456130672666;0.004585336782;42;21040;84.456130672666;68;42;10000
84.864346748857;0.004742536781999999;42.1;0;84.864346748857;33;42.1;0
84.882267790985;0.003303736782;42.2;0;84.882267790985;48;42.2;0
84.901702925266;0.003142536781999999;42.3;0;84.901702925266;33;42.3;0
84.955810672666;0.004265336781999999;42.4;0;84.955810672666;68;42.4;0
84.981910163175;0.004903736782;42.5;8480;84.981910163175;48;42.5;4800
85.456770672666;0.005225336782;42.6;0;85.456770672666;68;42.6;0
85.864026748857;0.004422536781999998;42.7;0;85.864026748857;33;42.7;0
85.884187790985;0.005223736781999999;42.8;0;85.884187790985;48;42.8;0
85.901702925266;0.003142536781999999;42.9;12560;85.901702925266;33;42.9;5200
85.956450672666;0.004905336781999999;43;21040;85.956450672666;68;43;10000
85.981590163175;0.004583736781999999;43.1;0;85.981590163175;48;43.1;0
86.455810672666;0.004265336781999999;43.2;0;86.455810672666;68;43.2;0
86.863386748857;0.003782536781999999;43.3;0;86.863386748857;33;43.3;0
86.882267790985;0.003303736782;43.4;0;86.882267790985;48;43.4;0
86.901702925266;0.003142536781999999;43.5;8480;86.901702925266;33;43.5;4800
86.955170672666;0.003625336782;43.6;0;86.955170672666;68;43.6;0
86.981590163175;0.004583736781999999;43.7;0;86.981590163175;48;43.7;0
87.455810672666;0.004265336781999999;43.8;0;87.455810672666;68;43.8;0
87.862746748857;0.003142536781999999;43.9;12560;87.862746748857;33;43.9;5200
87.881947790985;0.002983736782;44;21040;87.881947790985;48;44;10000
87.901382925266;0.002822536781999999;44.1;0;87.901382925266;33;44.1;0
87.955170672666;0.003625336782;44.2;0;87.955170672666;68;44.2;0
87.979990163175;0.002983736782;44.3;0;87.979990163175;48;44.3;0
88.455810672666;0.004265336781999999;44.4;0;88.455810672666;68;44.4;0
88.863066748857;0.003462536781999999;44.5;8480;88.863066748857;33;44.5;4800
88.883867790985;0.004903736782;44.6;0;88.883867790985;48;44.6;0
88.902022925266;0.003462536781999999;44.7;0;88.902022925266;33;44.7;0
88.956130672666;0.004585336782;44.8;0;88.956130672666;68;44.8;0
88.981910163175;0.004903736782;44.9;12560;88.981910163175;48;44.9;5200
89.456450672666;0.004905336781999999;45;21040;89.456450672666;68;45;10000
89.863386748857;0.003782536781999999;45.1;0;89.863386748857;33;45.1;0
89.883867790985;0.004903736782;45.2;0;89.883867790985;48;45.2;0
89.902342925266;0.003782536781999999;45.3;0;89.902342925266;33;45.3;0
89.956450672666;0.004905336781999999;45.4;0;89.956450672666;68;45.4;0
89.981590163175;0.004583736781999999;45.5;8480;89.981590163175;48;45.5;4800
90.456130672666;0.004585336782;45.6;0;90.456130672666;68;45.6;0
90.863706748857;0.004102536781999999;45.7;0;90.863706748857;33;45.7;0
90.883227790985;0.004263736782;45.8;0;90.883227790985;48;45.8;0
90.902662925266;0.004102536781999999;45.9;12560;90.902662925266;33;45.9;5200
90.956770672666;0.005225336782;46;21040;90.956770672666;68;46;10000
90.982230163175;0.005223736781999999;46.1;0;90.982230163175;48;46.1;0
91.455490672666;0.003945336782;46.2;0;91.455490672666;68;46.2;0
91.863706748857;0.004102536781999999;46.3;0;91.863706748857;33;46.3;0
91.882587790985;0.003623736782;46.4;0;91.882587790985;48;46.4;0
91.902982925266;0.004422536781999998;46.5;8480;91.902982925266;33;46.5;4800
91.981590163175;0.004583736781999999;46.6;0;91.981590163175;48;46.6;0
92.863706748857;0.004102536781999999;46.7;0;92.863706748857;33;46.7;0
92.881947790985;0.002983736782;46.8;0;92.881947790985;48;46.8;0
92.902982925266;0.004422536781999998;46.9;12560;92.902982925266;33;46.9;5200
92.981590163175;0.004583736781999999;47;21040;92.981590163175;48;47;10000
93.862426748857;0.002822536781999999;47.1;0;93.862426748857;33;47.1;0
93.883867790985;0.004903736782;47.2;0;93.883867790985;48;47.2;0
93.901702925266;0.003142536781999999;47.3;0;93.901702925266;33;47.3;0
93.980950163175;0.003943736781999999;47.4;0;93.980950163175;48;47.4;0
94.864026748857;0.004422536781999998;47.5;8480;94.864026748857;33;47.5;4800
94.881947790985;0.002983736782;47.6;0;94.881947790985;48;47.6;0
94.902662925266;0.004102536781999999;47.7;0;94.902662925266;33;47.7;0
94.982230163175;0.005223736781999999;47.8;0;94.982230163175;48;47.8;0
95.862746748857;0.003142536781999999;47.9;12560;95.862746748857;33;47.9;5200
95.882587790985;0.003623736782;48;21040;95.882587790985;48;48;10000
95.901382925266;0.002822536781999999;48.1;0;95.901382925266;33;48.1;0
95.980310163175;0.003303736782;48.2;0;95.980310163175;48;48.2;0
96.863706748857;0.004102536781999999;48.3;0;96.863706748857;33;48.3;0
96.882587790985;0.003623736782;48.4;0;96.882587790985;48;48.4;0
96.901702925266;0.003142536781999999;48.5;8480;96.901702925266;33;48.5;4800
96.980310163175;0.003303736782;48.6;0;96.980310163175;48;48.6;0
97.864346748857;0.004742536781999999;48.7;0;97.864346748857;33;48.7;0
97.881947790985;0.002983736782;48.8;0;97.881947790985;48;48.8;0
97.902662925266;0.004102536781999999;48.9;12560;97.902662925266;33;48.9;5200
97.981270163175;0.004263736782;49;21040;97.981270163175;48;49;10000
98.862426748857;0.002822536781999999;49.1;0;98.862426748857;33;49.1;0
98.881947790985;0.002983736782;49.2;0;98.881947790985;48;49.2;0
98.901702925266;0.003142536781999999;49.3;0;98.901702925266;33;49.3;0
98.981910163175;0.004903736782;49.4;0;98.981910163175;48;49.4;0
99.864346748857;0.004742536781999999;49.5;8480;99.864346748857;33;49.5;4800
99.882907790985;0.003943736781999999;49.6;0;99.882907790985;48;49.6;0
99.901062925266;0.002502536781999999;49.7;0;99.901062925266;33;49.7;0
99.982230163175;0.005223736781999999;49.8;0;99.982230163175;48;49.8;0
100.862426748857;0.002822536781999999;49.9;12560;100.862426748857;33;49.9;5200
100.883227790985;0.004263736782;50;21040;100.883227790985;48;50;10000
100.902982925266;0.004422536781999998;50.1;0;100.902982925266;33;50.1;0
100.979990163175;0.002983736782;50.2;0;100.979990163175;48;50.2;0
101.863066748857;0.003462536781999999;50.3;0;101.863066748857;33;50.3;0
101.883227790985;0.004263736782;50.4;0;101.883227790985;48;50.4;0
101.902982925266;0.004422536781999998;50.5;8480;101.902982925266;33;50.5;4800
101.955810672666;0.004265336781999999;50.6;0;101.955810672666;68;50.6;0
101.981270163175;0.004263736782;50.7;0;101.981270163175;48;50.7;0
102.455490672666;0.003945336782;50.8;0;102.455490672666;68;50.8;0
102.862106748857;0.002502536781999999;50.9;12560;102.862106748857;33;50.9;5200
102.883867790985;0.004903736782;51;21040;102.883867790985;48;51;10000
102.901702925266;0.003142536781999999;51.1;0;102.901702925266;33;51.1;0
102.956450672666;0.004905336781999999;51.2;0;102.956450672666;68;51.2;0
102.980950163175;0.003943736781999999;51.3;0;102.980950163175;48;51.3;0
103.455170672666;0.003625336782;51.4;0;103.455170672666;68;51.4;0
103.863706748857;0.004102536781999999;51.5;8480;103.863706748857;33;51.5;4800
103.883547790985;0.004583736781999999;51.6;0;103.883547790985;48;51.6;0
103.902662925266;0.004102536781999999;51.7;0;103.902662925266;33;51.7;0
103.955810672666;0.004265336781999999;51.8;0;103.955810672666;68;51.8;0
103.980310163175;0.003303736782;51.9;12560;103.980310163175;48;51.9;5200
104.457410672666;0.005865336781999999;52;12560;104.457410672666;68;52;5200
104.862426748857;0.002822536781999999;52.1;0;104.862426748857;33;52.1;0
104.883547790985;0.004583736781999999;52.2;0;104.883547790985;48;52.2;0
104.901702925266;0.003142536781999999;52.3;0;104.901702925266;33;52.3;0
104.956450672666;0.004905336781999999;52.4;0;104.956450672666;68;52.4;0
104.980310163175;0.003303736782;52.5;0;104.980310163175;48;52.5;0
105.457410672666;0.005865336781999999;52.6;0;105.457410672666;68;52.6;0
105.862106748857;0.002502536781999999;52.7;0;105.862106748857;33;52.7;0
105.882587790985;0.003623736782;52.8;0;105.882587790985;48;52.8;0
105.901702925266;0.003142536781999999;52.9;12560;105.901702925266;33;52.9;5200
105.957410672666;0.005865336781999999;53;12560;105.957410672666;68;53;5200
105.979990163175;0.002983736782;53.1;0;105.979990163175;48;53.1;0
106.455810672666;0.004265336781999999;53.2;0;106.455810672666;68;53.2;0
106.862426748857;0.002822536781999999;53.3;0;106.862426748857;33;53.3;0
106.883227790985;0.004263736782;53.4;0;106.883227790985;48;53.4;0
106.901382925266;0.002822536781999999;53.5;0;106.901382925266;33;53.5;0
106.955490672666;0.003945336782;53.6;0;106.955490672666;68;53.6;0
106.981590163175;0.004583736781999999;53.7;0;106.981590163175;48;53.7;0
107.456450672666;0.004905336781999999;53.8;0;107.456450672666;68;53.8;0
107.863386748857;0.003782536781999999;53.9;12560;107.863386748857;33;53.9;5200
107.882587790985;0.003623736782;54;12560;107.882587790985;48;54;5200
107.901062925266;0.002502536781999999;54.1;0;107.901062925266;33;54.1;0
107.955490672666;0.003945336782;54.2;0;107.955490672666;68;54.2;0
107.982230163175;0.005223736781999999;54.3;0;107.982230163175;48;54.3;0
108.455170672666;0.003625336782;54.4;0;108.455170672666;68;54.4;0
108.862426748857;0.002822536781999999;54.5;0;108.862426748857;33;54.5;0
108.882907790985;0.003943736781999999;54.6;0;108.882907790985;48;54.6;0
108.901702925266;0.003142536781999999;54.7;0;108.901702925266;33;54.7;0
108.955170672666;0.003625336782;54.8;0;108.955170672666;68;54.8;0
108.981270163175;0.004263736782;54.9;12560;108.981270163175;48;54.9;5200
109.457090672666;0.005545336781999999;55;12560;109.457090672666;68;55;5200
109.862106748857;0.002502536781999999;55.1;0;109.862106748857;33;55.1;0
109.882267790985;0.003303736782;55.2;0;109.882267790985;48;55.2;0
109.903302925266;0.004742536781999999;55.3;0;109.903302925266;33;55.3;0
109.955810672666;0.004265336781999999;55.4;0;109.955810672666;68;55.4;0
109.981270163175;0.004263736782;55.5;0;109.981270163175;48;55.5;0
110.455170672666;0.003625336782;55.6;0;110.455170672666;68;55.6;0
110.863066748857;0.003462536781999999;55.7;0;110.863066748857;33;55.7;0
110.882907790985;0.003943736781999999;55.8;0;110.882907790985;48;55.8;0
110.902982925266;0.004422536781999998;55.9;12560;110.902982925266;33;55.9;5200
110.955170672666;0.003625336782;56;12560;110.955170672666;68;56;5200
110.980950163175;0.003943736781999999;56.1;0;110.980950163175;48;56.1;0
111.457090672666;0.005545336781999999;56.2;0;111.457090672666;68;56.2;0
111.863066748857;0.003462536781999999;56.3;0;111.863066748857;33;56.3;0
111.883867790985;0.004903736782;56.4;0;111.883867790985;48;56.4;0
111.901702925266;0.003142536781999999;56.5;0;111.901702925266;33;56.5;0
111.980630163175;0.003623736782;56.6;0;111.980630163175;48;56.6;0
112.863386748857;0.003782536781999999;56.7;0;112.863386748857;33;56.7;0
112.883867790985;0.004903736782;56.8;0;112.883867790985;48;56.8;0
112.902342925266;0.003782536781999999;56.9;12560;112.902342925266;33;56.9;5200
112.980310163175;0.003303736782;57;12560;112.980310163175;48;57;5200
113.862426748857;0.002822536781999999;57.1;0;113.862426748857;33;57.1;0
113.884187790985;0.005223736781999999;57.2;0;113.884187790985;48;57.2;0
113.901382925266;0.002822536781999999;57.3;0;113.901382925266;33;57.3;0
113.981270163175;0.004263736782;57.4;0;113.981270163175;48;57.4;0
114.864026748857;0.004422536781999998;57.5;0;114.864026748857;33;57.5;0
114.882587790985;0.003623736782;57.6;0;114.882587790985;48;57.6;0
114.902662925266;0.004102536781999999;57.7;0;114.902662925266;33;57.7;0
114.981910163175;0.004903736782;57.8;0;114.981910163175;48;57.8;0
115.863066748857;0.003462536781999999;57.9;12560;115.863066748857;33;57.9;5200
115.883547790985;0.004583736781999999;58;12560;115.883547790985;48;58;5200
115.901702925266;0.003142536781999999;58.1;0;115.901702925266;33;58.1;0
115.980950163175;0.003943736781999999;58.2;0;115.980950163175;48;58.2;0
116.863386748857;0.003782536781999999;58.3;0;116.863386748857;33;58.3;0
116.882267790985;0.003303736782;58.4;0;116.882267790985;48;58.4;0
116.901062925266;0.002502536781999999;58.5;0;116.901062925266;33;58.5;0
116.981270163175;0.004263736782;58.6;0;116.981270163175;48;58.6;0
117.863066748857;0.003462536781999999;58.7;0;117.863066748857;33;58.7;0
117.882907790985;0.003943736781999999;58.8;0;117.882907790985;48;58.8;0
117.902982925266;0.004422536781999998;58.9;12560;117.902982925266;33;58.9;5200
117.982230163175;0.005223736781999999;59;12560;117.982230163175;48;59;5200
118.863706748857;0.004102536781999999;59.1;0;118.863706748857;33;59.1;0
118.882587790985;0.003623736782;59.2;0;118.882587790985;48;59.2;0
118.902662925266;0.004102536781999999;59.3;0;118.902662925266;33;59.3;0
118.981270163175;0.004263736782;59.4;0;118.981270163175;48;59.4;0
119.862426748857;0.002822536781999999;59.5;0;119.862426748857;33;59.5;0
119.883867790985;0.004903736782;59.6;0;119.883867790985;48;59.6;0
119.901062925266;0.002502536781999999;59.7;0;119.901062925266;33;59.7;0
119.980630163175;0.003623736782;59.8;0;119.980630163175;48;59.8;0
120.863706748857;0.004102536781999999;59.9;12560;120.863706748857;33;59.9;5200
120.884187790985;0.005223736781999999;60;12560;120.884187790985;48;60;5200
120.902662925266;0.004102536781999999;60.1;0;120.902662925266;33;60.1;0
120.980310163175;0.003303736782;60.2;0;120.980310163175;48;60.2;0
121.862106748857;0.002502536781999999;60.3;0;121.862106748857;33;60.3;0
121.881947790985;0.002983736782;60.4;0;121.881947790985;48;60.4;0
121.902982925266;0.004422536781999998;60.5;0;121.902982925266;33;60.5;0
121.955810672666;0.004265336781999999;60.6;0;121.955810672666;68;60.6;0
121.981590163175;0.004583736781999999;60.7;0;121.981590163175;48;60.7;0
122.455170672666;0.003625336782;60.8;0;122.455170672666;68;60.8;0
122.862746748857;0.003142536781999999;60.9;12560;122.862746748857;33;60.9;5200
122.883867790985;0.004903736782;61;12560;122.883867790985;48;61;5200
122.902662925266;0.004102536781999999;61.1;0;122.902662925266;33;61.1;0
122.956450672666;0.004905336781999999;61.2;0;122.956450672666;68;61.2;0
122.982230163175;0.005223736781999999;61.3;0;122.982230163175;48;61.3;0
123.456450672666;0.004905336781999999;61.4;0;123.456450672666;68;61.4;0
123.863386748857;0.003782536781999999;61.5;0;123.863386748857;33;61.5;0
123.882587790985;0.003623736782;61.6;0;123.882587790985;48;61.6;0
123.902022925266;0.003462536781999999;61.7;0;123.902022925266;33;61.7;0
123.956450672666;0.004905336781999999;61.8;0;123.956450672666;68;61.8;0
123.982230163175;0.005223736781999999;61.9;12560;123.982230163175;48;61.9;5200
124.456450672666;0.004905336781999999;62;21040;124.456450672666;68;62;10000
124.863706748857;0.004102536781999999;62.1;0;124.863706748857;33;62.1;0
124.884187790985;0.005223736781999999;62.2;0;124.884187790985;48;62.2;0
124.901702925266;0.003142536781999999;62.3;0;124.901702925266;33;62.3;0
124.956450672666;0.004905336781999999;62.4;0;124.956450672666;68;62.4;0
124.981590163175;0.004583736781999999;62.5;8480;124.981590163175;48;62.5;4800
125.456130672666;0.004585336782;62.6;0;125.456130672666;68;62.6;0
125.862106748857;0.002502536781999999;62.7;0;125.862106748857;33;62.7;0
125.883227790985;0.004263736782;62.8;0;125.883227790985;48;62.8;0
125.902662925266;0.004102536781999999;62.9;12560;125.902662925266;33;62.9;5200
125.957410672666;0.005865336781999999;63;21040;125.957410672666;68;63;10000
125.981910163175;0.004903736782;63.1;0;125.981910163175;48;63.1;0
126.455170672666;0.003625336782;63.2;0;126.455170672666;68;63.2;0
126.862426748857;0.002822536781999999;63.3;0;126.862426748857;33;63.3;0
126.882267790985;0.003303736782;63.4;0;126.882267790985;48;63.4;0
126.902342925266;0.003782536781999999;63.5;8480;126.902342925266;33;63.5;4800
126.957090672666;0.005545336781999999;63.6;0;126.957090672666;68;63.6;0
126.981910163175;0.004903736782;63.7;0;126.981910163175;48;63.7;0
127.457090672666;0.005545336781999999;63.8;0;127.457090672666;68;63.8;0
127.863386748857;0.003782536781999999;63.9;12560;127.863386748857;33;63.9;5200
127.883227790985;0.004263736782;64;21040;127.883227790985;48;64;10000
127.902982925266;0.004422536781999998;64.1;0;127.902982925266;33;64.1;0
127.957410672666;0.005865336781999999;64.2;0;127.957410672666;68;64.2;0
127.981910163175;0.004903736782;64.3;0;127.981910163175;48;64.3;0
128.457410672666;0.005865336781999999;64.4;0;128.457410672666;68;64.4;0
